timestamp,from_unixtime(timestamp),sid,mysql_version,metric_file,Latency,result
1674540084,2023-01-24 06:01:24,2064,Percona 5.7.42,2023-01-24/8fcc4706-845e-4c3d-88b7-4b24b06379c8.json,276.0886,10;ON;150000;16;17179869184;all;200;2147483648;75.000000;0.000000;1;0;16777216;0;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;8192;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;262144;256;1408;2048;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;16;128;8388608;31536000;OFF;DATABASE
1674820858,2023-01-27 12:00:58,2644,Percona 5.7.36,2023-01-27/8ff93c69-c40a-4531-8062-e95249e54717.json,7.8783167,10;OFF;150000;40;42949672960;none;30544;5368709120;90.000000;0.000000;1;0;268435456;13;null;0;32768;200;628;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;50000;110;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;64;0;128;1048576;6;30;10000;ON;64;2097152;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;1048576;262144;512;300;0;16777216;1048576;256;50400;524033;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1674291694,2023-01-21 09:01:34,2263,Percona 5.7.33,2023-01-21/9011c28f-5105-4c92-acdf-cdf1a8c51d55.json,102.848,10;ON;150000;40;42949672960;all;200;1073741824;75.000000;0.000000;1;0;268435456;64;null;0;32768;200;342;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;8388608;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;1048576;31536000;18446744073709547520;1048576000;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;1048576;4096;0;OFF;OFF;8192;4096;1048576;4194304;512;300;0;16777216;134217728;256;600;400;16;196608;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1674928917,2023-01-28 18:01:57,2064,Percona 5.7.42,2023-01-28/9019bcb5-e742-4bb5-9db6-29bbc2fa47d1.json,249.516,10;ON;150000;16;17179869184;all;200;2147483648;75.000000;0.000000;1;0;16777216;0;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;8192;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;262144;256;1408;2048;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;16;128;8388608;31536000;OFF;DATABASE
1673427628,2023-01-11 09:00:28,194,Percona 5.7.40,2023-01-11/91509f4f-f161-4434-844a-cc014d49a326.json,26.5976,10;ON;150000;24;25769803776;all;200;6442450944;75.000000;0.000000;1;0;268435456;512;null;0;32768;200;373;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;33554432;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;33554432;256;11136;2372;16;131072;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1673082023,2023-01-07 09:00:23,192,Percona 5.7.33,2023-01-07/91774dd7-9a50-4a4b-9e83-24f4fdb351f9.json,0.67,10;ON;150000;18;19327352832;all;200;2147483648;75.000000;0.000000;1;0;1073741824;2048;null;0;32768;200;333;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;33554432;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;8388608;2048;201326592;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;33554432;256;2000;18432;16;524288;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1673730034,2023-01-14 21:00:34,4,Percona 5.7.23,2023-01-14/918c8fd4-d0e7-47e3-a3d4-71d3ff773351.json,0.796,10;ON;150000;12;12884901888;all;200;1577058304;75.000000;0.000000;1;0;268435456;512;null;0;32768;200;428;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;4096;0;OFF;OFF;8192;4096;131072;262144;512;300;0;16777216;33554432;256;33152;65381;16;131072;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1673211628,2023-01-08 21:00:28,4,Percona 5.7.23,2023-01-08/92ee6a07-244c-43cf-87fc-f282e6d270d8.json,0.7369167,10;ON;150000;12;12884901888;all;200;1577058304;75.000000;0.000000;1;0;268435456;512;null;0;32768;200;428;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;4096;0;OFF;OFF;8192;4096;131072;262144;512;300;0;16777216;33554432;256;33152;65381;16;131072;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1675069296,2023-01-30 09:01:36,4,Percona 5.7.23,2023-01-30/92f000ad-f409-4968-854a-506b3e4282dc.json,0.81,10;ON;150000;12;12884901888;all;200;1577058304;75.000000;0.000000;1;0;268435456;512;null;0;32768;200;428;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;4096;0;OFF;OFF;8192;4096;131072;262144;512;300;0;16777216;33554432;256;33152;65381;16;131072;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1675035211,2023-01-29 23:33:31,2643,Percona 5.7.40,2023-01-29/9316a87c-3611-441c-bcdc-967ef7d23565.json,3.466,10;ON;150000;1;1342177280;all;200;167772160;75.000000;0.000000;1;0;33554432;9;null;0;32768;200;309;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;262144;256;1400;2000;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;OFF;DATABASE
1675155700,2023-01-31 09:01:40,4,Percona 5.7.23,2023-01-31/93181609-2362-4ff7-b4b5-cc93628010cf.json,0.81,10;ON;150000;12;12884901888;all;200;1577058304;75.000000;0.000000;1;0;268435456;512;null;0;32768;200;428;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;4096;0;OFF;OFF;8192;4096;131072;262144;512;300;0;16777216;33554432;256;33152;65381;16;131072;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1672866026,2023-01-04 21:00:26,195,Percona 5.7.40,2023-01-04/9351304a-1139-45f9-b67d-b32b57649e7d.json,98.7323167,10;ON;150000;7;7516192768;all;200;939524096;75.000000;0.000000;1;0;268435456;128;null;0;32768;200;213;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;6784;134217728;ON;OFF;8192;4096;131072;134217728;512;300;0;16777216;134217728;256;7552;14336;16;131072;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;7;128;8388608;31536000;OFF;DATABASE
1674464519,2023-01-23 09:01:59,945,Percona 5.7.36,2023-01-23/94444ebc-e57e-4afa-8615-8872d4b6d91c.json,2.608,10;ON;150000;1;402653184;all;200;67108864;75.000000;0.000000;1;0;100663296;96;null;0;32768;200;163;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;4194304;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;8388608;4096;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;4194304;256;1638;2477;16;131072;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;OFF;DATABASE
1673254858,2023-01-09 09:00:58,210,Percona 5.7.33,2023-01-09/94657505-713b-4dfb-8fa7-9e1c092f1b73.json,48.5777167,10;ON;150000;5;6039797760;all;200;692060160;75.000000;0.000000;1;0;268435456;128;null;0;32768;200;213;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;16777216;256;12288;16384;16;131072;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1674334863,2023-01-21 21:01:03,71,Percona 5.7.33,2023-01-21/94696798-61ea-435f-bb67-1d009fb06212.json,1.1013,10;ON;150000;12;12884901888;all;200;1610612736;75.000000;0.000000;1;0;1073741824;2048;null;0;32768;200;333;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;33554432;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;67108864;256;2000;18432;16;524288;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1673730050,2023-01-14 21:00:50,2263,Percona 5.7.33,2023-01-14/946e97c6-76b2-457c-9951-39fd381133d8.json,103.329,10;ON;150000;40;42949672960;all;200;1073741824;75.000000;0.000000;1;0;268435456;64;null;0;32768;200;342;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;8388608;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;1048576;31536000;18446744073709547520;1048576000;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;1048576;4096;0;OFF;OFF;8192;4096;1048576;4194304;512;300;0;16777216;134217728;256;600;400;16;196608;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1673125223,2023-01-07 21:00:23,3,Percona 5.7.23,2023-01-07/955b439f-f3a5-4687-addf-59355dfdf667.json,0.8299833,10;ON;150000;16;17179869184;all;200;3221225472;75.000000;0.000000;1;0;268435456;512;null;0;32768;200;333;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;100663296;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;16777216;4096;0;OFF;OFF;8192;4096;131072;524288;512;300;0;16777216;67108864;256;33152;65428;16;131072;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1674378067,2023-01-22 09:01:07,4,Percona 5.7.23,2023-01-22/964f43ca-7cc9-4ad2-a516-d356ad819b31.json,0.788,10;ON;150000;12;12884901888;all;200;1577058304;75.000000;0.000000;1;0;268435456;512;null;0;32768;200;428;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;4096;0;OFF;OFF;8192;4096;131072;262144;512;300;0;16777216;33554432;256;33152;65381;16;131072;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1674978110,2023-01-29 07:41:50,2135,Percona 5.7.36,2023-01-29/969de451-d5c8-49c9-9966-d46437c54713.json,391.282,10;ON;150000;21;22548578304;all;200;2818572288;75.000000;0.000000;1;0;16777216;0;null;0;32768;200;384;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;3968;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;262144;256;640;512;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;21;128;8388608;31536000;OFF;DATABASE
1673557235,2023-01-12 21:00:35,194,Percona 5.7.40,2023-01-12/96b9bc2f-e511-440c-936f-df57537d0042.json,26.921,10;ON;150000;24;25769803776;all;200;6442450944;75.000000;0.000000;1;0;268435456;512;null;0;32768;200;373;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;33554432;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;33554432;256;11136;2372;16;131072;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1674853317,2023-01-27 21:01:57,194,Percona 5.7.40,2023-01-27/96cd505d-84be-4863-8df7-9495d3762667.json,26.861,10;ON;150000;24;25769803776;all;200;6442450944;75.000000;0.000000;1;0;268435456;512;null;0;32768;200;373;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;33554432;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;33554432;256;11136;2372;16;131072;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1674248482,2023-01-20 21:01:22,194,Percona 5.7.40,2023-01-20/9745b4a1-8c6a-4811-b206-9acb7a7ff473.json,26.091,10;ON;150000;24;25769803776;all;200;6442450944;75.000000;0.000000;1;0;268435456;512;null;0;32768;200;373;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;33554432;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;33554432;256;11136;2372;16;131072;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1673470819,2023-01-11 21:00:19,3,Percona 5.7.23,2023-01-11/98cfc97a-28f8-44e2-ba0f-e65b18a9e507.json,0.8500167,10;ON;150000;16;17179869184;all;200;3221225472;75.000000;0.000000;1;0;268435456;512;null;0;32768;200;333;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;100663296;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;16777216;4096;0;OFF;OFF;8192;4096;131072;524288;512;300;0;16777216;67108864;256;33152;65428;16;131072;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1672909247,2023-01-05 09:00:47,945,Percona 5.7.36,2023-01-05/993f4150-4c16-4dcf-a460-97ccaaf6853d.json,2.994,10;ON;150000;1;402653184;all;200;67108864;75.000000;0.000000;1;0;100663296;96;null;0;32768;200;163;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;4194304;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;8388608;4096;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;4194304;256;1638;2477;16;131072;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;OFF;DATABASE
1674248457,2023-01-20 21:00:57,71,Percona 5.7.33,2023-01-20/9940774f-d99f-4e05-a044-8fd2c7d8e614.json,1.05245,10;ON;150000;12;12884901888;all;200;1610612736;75.000000;0.000000;1;0;1073741824;2048;null;0;32768;200;333;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;33554432;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;67108864;256;2000;18432;16;524288;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1674680531,2023-01-25 21:02:11,945,Percona 5.7.36,2023-01-25/99eb0d96-d584-4f18-aaa0-80c16f48926f.json,2.558,10;ON;150000;1;402653184;all;200;67108864;75.000000;0.000000;1;0;100663296;96;null;0;32768;200;163;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;4194304;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;62;32768;8192;8388608;4096;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;4194304;256;1638;2477;16;131072;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;OFF;DATABASE
1674459654,2023-01-23 07:40:54,2135,Percona 5.7.36,2023-01-23/99f41f3c-1524-433e-bac0-964b8aeab298.json,742.51,10;ON;150000;10;10737418240;all;200;1342177280;75.000000;0.000000;1;0;16777216;0;null;0;32768;200;384;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;11520;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;262144;256;640;512;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;10;128;8388608;31536000;OFF;DATABASE
1674637289,2023-01-25 09:01:29,192,Percona 5.7.33,2023-01-25/9a6eb40d-203f-4c05-b3a2-9564d6b22814.json,0.681,10;ON;150000;18;14495514624;all;200;2147483648;75.000000;0.000000;1;0;1073741824;2048;null;0;32768;200;333;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;33554432;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;8388608;2048;201326592;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;33554432;256;2000;18432;16;524288;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
1674680507,2023-01-25 21:01:47,194,Percona 5.7.40,2023-01-25/9a97b998-d64b-4df3-aa2c-abeaa141bcfd.json,26.833,10;ON;150000;24;25769803776;all;200;6442450944;75.000000;0.000000;1;0;268435456;512;null;0;32768;200;373;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;33554432;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;32;18446744073709551615;1024;1;0;32768;8192;16777216;4096;134217728;ON;OFF;8192;4096;131072;262144;512;300;0;16777216;33554432;256;11136;2372;16;131072;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE
